Time,steering,throttle,x,y,vx,vy,velocity,yaw,yaw_rate,Error
31.3561429977417,0.719801802738414,0.15,-0.28764067252068515,1.3718195844431034,0.06326220767486346,1.7412535550210384,1.7424023788417249,1.4421846378038363,0.01830899196590239,0.4691166301295522
31.365899562835693,0.7228284093615682,0.15,-0.2872196770159466,1.389365643858362,0.042099550473856384,1.7546059415258553,1.7551109315903466,1.4587392094856162,0.016554565441930208,0.4678161078652967
31.376102447509766,0.7218714615044498,0.15,-0.2871733735172196,1.40705611002267,0.004630349872697392,1.7690466164308027,1.7690526762211507,1.4758843788310294,0.017146795392828176,0.46638274921577216
31.385791778564453,0.7213993839381914,0.15,-0.2873993169031339,1.424717144803871,-0.022594338591430674,1.7661034781200957,1.7662480005832375,1.492998612016157,0.017118520787810475,0.46493535833535926
31.39600920677185,0.7218607599882455,0.15,-0.28792676638931275,1.4423268127095499,-0.05274494861788326,1.7609667905678972,1.7617565288903299,1.509893253283976,0.01689110888829243,0.4634445682303361
31.405946254730225,0.7245256620292526,0.15,-0.2887069700804296,1.459883134832448,-0.07802036911168653,1.7556322122898038,1.7573649714347657,1.525380790027837,0.015484534247710329,0.4619571639305593
31.415810585021973,0.7232234298620995,0.15,-0.29001856539388415,1.477435776609855,-0.13115953134545388,1.7552641777407008,1.7601577077985078,1.5414871000623873,0.01610412128305651,0.4601918097015345
31.425744771957397,0.7227726142870363,0.15,-0.2913853262199464,1.4950448569149681,-0.1366760826062241,1.7609080305113212,1.7662042473835928,1.5578414674902596,0.016355445778448434,0.45862483141769794
31.43569779396057,0.7193040899455537,0.15,-0.2930783662358418,1.5126744910480012,-0.16930400158954306,1.762963413303309,1.7710742055600848,1.5758346717907135,0.017994132579073823,0.456988182531739
31.44574522972107,0.7195743247651979,0.15,-0.29507145726657574,1.5303406848940777,-0.19930910307339178,1.7666193846076483,1.7778268106425401,1.5936138183574584,0.017779746439903276,0.4553104787786153
31.456124305725098,0.721559104786698,0.15,-0.2972557333400948,1.5479344082441644,-0.21842760735190647,1.7593723350086687,1.7728794749918375,1.6103802817782804,0.016764620557597792,0.4536990813641886
31.46576476097107,0.7236535570746913,0.15,-0.29984810554634916,1.5654855157828902,-0.25923722062543564,1.7551107538725796,1.7741526695627903,1.6260068700460708,0.015625698442028886,0.4519371541549244
31.475749969482422,0.722802821202691,0.15,-0.30274512421853617,1.5829385030538132,-0.28970186721870017,1.7452987270923037,1.7691791369615506,1.642049963036889,0.01604110886598001,0.450124173938387
31.48567509651184,0.7200087598659616,0.15,-0.30581342995144717,1.600307155882776,-0.3068305732911003,1.7368652828962716,1.7637590571380466,1.6593129063460927,0.017266702069922948,0.4483918764768138
31.495649337768555,0.7211987250843677,0.15,-0.30933613953440925,1.6175520096233171,-0.352270958296208,1.7244853740541188,1.760097904488697,1.6759869314325042,0.016677199204465344,0.4464526332393206
31.50584077835083,0.7197796618130701,0.15,-0.31302942172434634,1.634819295996719,-0.3693282189937086,1.7267286373401802,1.7657845622713266,1.693246380941989,0.017260522293655434,0.4446026101867895
31.51573157310486,0.718095968189976,0.15,-0.31705947140786395,1.651994698078343,-0.40300496835176114,1.7175402081624158,1.7641874535238025,1.7111497469728507,0.017904022915501697,0.44266536900748865
31.52572536468506,0.7225816477397747,0.15,-0.3213812094674689,1.66916438588609,-0.43217380596049515,1.716968780774697,1.770524214099691,1.7269375343238806,0.015788568480558336,0.4406967887957809
31.535835027694702,0.7229597523337129,0.15,-0.3261620813471946,1.68617394222629,-0.4780871879725701,1.700955634019996,1.766866556423514,1.742549616198931,0.015613257732572192,0.43851007401335385
31.54580569267273,0.7179334535731394,0.15,-0.331044173386528,1.7031743615415587,-0.48820920393333744,1.7000419315268633,1.7687540235303527,1.7604941201525954,0.01794768648814511,0.43648116114896895
31.557148933410645,0.7199611422472235,0.15,-0.3363435098739676,1.7202933705140733,-0.5299336487439632,1.7119008972514616,1.7920475312004,1.7779565053143938,0.017468074645386845,0.4343249537626437
31.565804958343506,0.718652823291363,0.15,-0.34167596000352746,1.7370676091792197,-0.5332450129559851,1.677423866514638,1.7601423441856476,1.7949328192374083,0.016974112926883132,0.43233482269435886
31.576598167419434,0.7187918895780184,0.15,-0.3474035497357492,1.7538249341761145,-0.5727589732221761,1.6757324996894862,1.770912830130861,1.8124790918347211,0.01754398844306798,0.430214249351049
31.585758447647095,0.721384284603818,0.15,-0.3534870929879495,1.7704612552031935,-0.6083543252200285,1.6636321027079015,1.7713742569469135,1.8284415360612298,0.015959347227956895,0.4279818065281442
31.595816612243652,0.7205624548434364,0.15,-0.35976604411608937,1.7870649010818096,-0.6278951128139865,1.660364587861607,1.7751233301718876,1.844959449694768,0.016523023119355246,0.4258144970971316
31.605849981307983,0.7165744160270693,0.15,-0.3665749920311593,1.8032792620860039,-0.6808947915069918,1.6214361004194267,1.758599654510573,1.8631417981519176,0.018177303652882722,0.42329900686082467
31.615771770477295,0.7181538980011263,0.15,-0.37341654213260866,1.8195439490310965,-0.6841550101449378,1.6264686945092643,1.7645023355397098,1.880504215288693,0.01735933545781684,0.42102460388449403
